    4.5874   95.7404
    4.6021   95.6462
    4.6169   95.5776
    4.6316   95.5359
    4.6463   95.5219
    4.6604   95.2402
    4.6746   94.4768
    4.6887   93.3920
    4.7028   92.1112
    4.7170   90.7104
    4.7311   89.2345
    4.7453   87.7126
    4.7594   86.1674
    4.7735   84.6206
    4.7877   85.9660
    4.8018   88.3680
    4.8160   90.7374
    4.8301   93.0371
    4.8443   95.2348
    4.8584   97.3037
    4.8725   99.2217
    4.8867  100.9601
    4.9008   99.9079
    4.9150   96.8738
    4.9291   93.6686
    4.9432   90.3528
    4.9574   86.9645
    4.9715   83.5307
    4.9857   81.8532
    4.9998   82.6694
    5.0140   83.5204
    5.0281   84.4025
    5.0422   85.3125
    5.0564   86.2475
    5.0705   87.2047
    5.0847   88.1813
    5.0988   89.1747
    5.1130   90.1822
    5.1271   91.2008
    5.1412   90.6012
    5.1554   85.1847
    5.1695   79.5647
    5.1837   73.8027
    5.1978   67.9332
    5.2119   61.9782
    5.2261   55.9529
    5.2402   49.8690
    5.2544   43.7357
    5.2685   37.5610
    5.2827   31.3517
    5.2968   25.1143
    5.3109   18.8548
    5.3251   12.5789
    5.3392    6.2922
    5.3534   -0.0030
    0.0000  104.8588
    0.0143  104.7027
    0.0287  104.2743
    0.0430  103.6523
    0.0573  102.9024
    0.0717  102.0663
    0.0860  101.1696
    0.1003  100.2283
    0.1147   99.2535
    0.1290   98.2531
    0.1433   97.2338
    0.1577   96.2007
    0.1720   95.1586
    0.1863   94.1118
    0.2007   93.0639
    0.2150   92.0187
    0.2293   96.7240
    0.2437  101.0278
    0.2580  103.9025
    0.2723  105.3615
    0.2867  106.1948
    0.3010  106.7905
    0.3153  107.2523
    0.3297  107.5954
    0.3440  107.8017
    0.3583  107.8378
    0.3727  107.6681
    0.3870  107.2688
    0.4013  106.6337
    0.4157  105.7695
    0.4300  104.6877
    0.4443  103.4002
    0.4587  101.9549
    0.4730  103.8658
    0.4873  106.0301
    0.5017  107.1579
    0.5160  106.9157
    0.5303  106.0195
    0.5447  104.8990
    0.5590  103.6907
    0.5733  102.4594
    0.5877  101.2485
    0.6020  100.0924
    0.6163   99.0204
    0.6307   98.0578
    0.6450   97.2264
    0.6593   96.5449
    0.6737   96.0283
    0.6880   95.6882
    0.7023   95.5321
    0.7167   95.5634
    0.7310   95.7814
    0.7453   96.1814
    0.7597   96.7544
    0.7740   97.4877
    0.7883   98.3651
    0.8027   99.3668
    0.8170  100.4698
    0.8313  101.6476
    0.8457  102.8695
    0.8600  104.0986
    0.8743  105.2865
    0.8887  106.3544
    0.9030  107.1076
    0.9173  106.9447
    0.9317  105.3878
    0.9460  103.0210
    0.9603  102.4391
    0.9747  103.8513
    0.9890  105.0718
    1.0033  106.0824
    1.0177  106.8713
    1.0320  107.4281
    1.0463  107.7493
    1.0607  107.8470
    1.0607  107.8462
    1.0754  107.7439
    1.0901  107.4755
    1.1049  107.0727
    1.1196  106.5437
    1.1343  105.8425
    1.1490  104.7542
    1.1638  102.5977
    1.1785   98.7665
    1.1932   93.8354
    1.2080   92.6568
    1.2227   93.7333
    1.2374   94.8102
    1.2522   95.8833
    1.2669   96.9483
    1.2816   98.0003
    1.2964   99.0336
    1.3111  100.0417
    1.3258  101.0162
    1.3406  101.9458
    1.3553  102.8140
    1.3700  103.5950
    1.3848  104.2452
    1.3995  104.6953
    1.4142  104.8588
    1.4285  104.8107
    1.4428  104.6720
    1.4571  104.4601
    1.4714  104.1917
    1.4856  103.8797
    1.4999  103.5336
    1.5142  103.1609
    1.5285  102.7680
    1.5428  102.3608
    1.5571  101.9444
    1.5714  101.5237
    1.5856  101.1029
    1.5999  100.6856
    1.6142  100.2750
    1.6285   99.8739
    1.6428   99.4845
    1.6571   99.1104
    1.6714   98.7496
    1.6856   98.4049
    1.6999   98.0775
    1.7142   97.7678
    1.7285   97.4765
    1.7428   97.2040
    1.7571   96.9505
    1.7714   96.7162
    1.7856   96.5013
    1.7999   96.3060
    1.8142   96.1306
    1.8285   95.9755
    1.8428   95.8415
    1.8571   95.7294
    1.8714   95.6403
    1.8856   95.5755
    1.8999   95.5361
    1.9142   95.5229
    1.9285   95.5361
    1.9428   95.5755
    1.9571   95.6403
    1.9714   95.7294
    1.9856   95.8415
    1.9999   95.9755
    2.0142   96.1306
    2.0285   96.3060
    2.0428   96.5013
    2.0571   96.7162
    2.0714   96.9505
    2.0856   97.2040
    2.0999   97.4765
    2.1142   97.7678
